Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi
2025-01-01 16:00:00,157.151,157.776,157.151,157.427,0,,,,
2025-01-01 20:00:00,157.427,157.659,156.993,157.02,0,,,,
2025-01-02 00:00:00,157.02,157.21,156.435,156.777,0,,,,
2025-01-02 04:00:00,156.777,157.285,156.746,157.077,0,,,,
2025-01-02 08:00:00,157.078,157.75,156.633,157.659,0,,,,
2025-01-02 12:00:00,157.659,157.849,157.465,157.626,0,,,,
2025-01-02 16:00:00,157.627,157.629,157.171,157.21,0,,,,
2025-01-02 20:00:00,157.21,157.457,157.183,157.281,0,,,,
2025-01-03 00:00:00,157.281,157.423,157.039,157.329,0,,,,
2025-01-03 04:00:00,157.327,157.388,157.059,157.163,0,,,,
2025-01-03 08:00:00,157.163,157.49,157.022,157.204,0,,,,
2025-01-03 12:00:00,157.203,157.349,156.87,157.337,0,,,,
2025-01-03 16:00:00,157.336,157.376,157.236,157.242,0,,,,
2025-01-05 16:00:00,157.18,157.826,157.139,157.584,0,,,,57.30812844457515
2025-01-05 20:00:00,157.586,157.78,157.484,157.716,0,,,,60.49502346780196
2025-01-06 00:00:00,157.719,157.804,157.531,157.664,0,,,,58.6380065621627
2025-01-06 04:00:00,157.663,157.959,156.618,156.783,0,,,,37.58643285717311
2025-01-06 08:00:00,156.783,157.654,156.24,157.542,0,,,,53.18112737780014
2025-01-06 12:00:00,157.545,157.668,157.43,157.623,0,,,,54.488053983667996
2025-01-06 16:00:00,157.622,158.221,157.504,158.101,0,158.01009012806927,157.36825,156.7264098719307,61.34543926391166
2025-01-06 20:00:00,158.1,158.413,158.017,158.08,0,158.11386701185958,157.4009,156.68793298814043,60.91122254334326
2025-01-07 00:00:00,158.081,158.153,157.397,157.425,0,158.11236697751139,157.42114999999998,156.72993302248858,49.21102135140603
2025-01-07 04:00:00,157.427,157.848,157.362,157.74,0,158.10636706083426,157.4693,156.83223293916575,53.80650064716487
2025-01-07 08:00:00,157.739,158.423,157.533,157.832,0,158.1360846492841,157.50705,156.87801535071588,55.084754381886555
2025-01-07 12:00:00,157.83,157.914,157.585,157.869,0,158.16317170812326,157.51755,156.87192829187674,55.616684436880874
2025-01-07 16:00:00,157.868,158.239,157.867,158.167,0,158.24880548137597,157.5446,156.84039451862404,59.75109881455254
2025-01-07 20:00:00,158.167,158.259,157.932,158.226,0,158.3410893186844,157.5954,156.84971068131563,60.53493890193765
2025-01-08 00:00:00,158.224,158.281,157.925,158.246,0,158.4257157964647,157.64365,156.86158420353533,60.81353319590003
2025-01-08 04:00:00,158.246,158.55,158.052,158.503,0,158.55425358022484,157.70235,156.85044641977515,64.30095037997242
2025-01-08 08:00:00,158.505,158.505,158.142,158.32,0,158.61487645340205,157.7602,156.90552354659795,60.19307752003814
2025-01-08 12:00:00,158.32,158.519,158.271,158.356,0,158.67004681870912,157.81779999999998,156.96555318129083,60.72464187378764
2025-01-08 16:00:00,158.36,158.434,158.099,158.263,0,158.70740110873865,157.86409999999998,157.0207988912613,58.54950975724079
2025-01-08 20:00:00,158.262,158.286,157.761,157.926,0,158.69192638565,157.8983,157.10467361435002,51.36902684864035
2025-01-09 00:00:00,157.926,158.284,157.889,158.131,0,158.71173123625985,157.92565,157.13956876374013,54.985547933587796
2025-01-09 04:00:00,158.13,158.174,157.65,157.745,0,158.71173466658047,157.9271,157.14246533341952,47.780356068426855
2025-01-09 08:00:00,157.744,158.03,157.574,158.011,0,158.72034367183903,157.94445000000002,157.168556328161,52.40848586564808
2025-01-09 12:00:00,158.013,158.162,157.984,158.121,0,158.57752074279745,158.01135,157.44517925720254,54.215597199870814
2025-01-09 16:00:00,158.119,158.227,157.947,157.998,0,158.55802757157548,158.03415,157.51027242842454,51.844991601264454
2025-01-09 20:00:00,157.999,158.406,157.931,158.385,0,158.5816138679763,158.07225,157.5628861320237,58.058907058504914
2025-01-10 00:00:00,158.386,158.443,157.748,157.823,0,158.57886754053038,158.05835000000002,157.53783245946966,48.30971947275736
2025-01-10 04:00:00,157.821,158.17,157.622,157.989,0,158.57507136886633,158.0538,157.53252863113366,50.930712001061956
2025-01-10 08:00:00,157.989,158.877,157.222,157.688,0,158.53462102753943,158.06695,157.59927897246055,46.34215423966636
2025-01-10 12:00:00,157.687,157.983,157.576,157.811,0,158.5291813708881,158.07049999999998,157.61181862911187,48.38844207906005
2025-01-10 16:00:00,157.811,157.813,157.619,157.657,0,158.54434957521718,158.06175000000002,157.57915042478285,46.02198241957613
2025-01-12 16:00:00,157.596,157.964,157.596,157.789,0,158.5479401161792,158.05775,157.5675598838208,48.35348746893521
2025-01-12 20:00:00,157.789,157.864,157.266,157.542,0,158.56240353609564,158.0265,157.49059646390435,44.48172458577839
2025-01-13 00:00:00,157.541,157.668,157.245,157.601,0,158.55340441411838,157.99525,157.43709558588162,45.60219923018278
2025-01-13 04:00:00,157.606,157.615,156.922,157.03,0,158.62039182697944,157.93445000000003,157.2485081730206,37.67698533539816
2025-01-13 08:00:00,157.03,157.788,156.91,157.511,0,158.54203164155726,157.88485,157.22766835844274,46.16461934493351
2025-01-13 12:00:00,157.51,157.817,157.291,157.648,0,158.48427476254878,157.85125,157.2182252374512,48.32332260914145
2025-01-13 16:00:00,157.649,157.694,157.118,157.537,0,158.41263615199486,157.8103,157.20796384800516,46.6897668601807
2025-01-13 20:00:00,157.537,158.027,157.032,157.484,0,158.3519077576779,157.77135,157.19079224232212,45.89204380075882
2025-01-14 00:00:00,157.485,157.73,157.295,157.694,0,158.3367442374062,157.75975,157.18275576259379,49.56874490903549
2025-01-14 04:00:00,157.697,158.13,157.679,157.859,0,158.29985326890852,157.74615,157.19244673109148,52.31074262473081
2025-01-14 08:00:00,157.859,158.151,157.384,157.952,0,158.31742191970005,157.75650000000002,157.19557808029998,53.83433943166287
2025-01-14 12:00:00,157.952,158.195,157.868,157.981,0,158.3133461292066,157.755,157.1966538707934,54.32438183449474
2025-01-14 16:00:00,157.981,158.082,157.881,157.973,0,158.29004350857943,157.74759999999998,157.20515649142052,54.15360904035187
2025-01-14 20:00:00,157.975,158.034,157.585,157.603,0,158.26107275832902,157.72785,157.19462724167096,46.82242365385211
2025-01-15 00:00:00,157.601,157.601,156.718,157.11,0,158.1720849997786,157.66410000000002,157.15611500022143,39.20632133147914
2025-01-15 04:00:00,157.11,157.125,156.708,156.977,0,158.20512070081566,157.62179999999998,157.0384792991843,37.4371454436714
2025-01-15 08:00:00,156.977,157.086,155.935,156.599,0,158.26166509640674,157.5523,156.84293490359326,32.89400177831416
2025-01-15 12:00:00,156.599,156.607,156.401,156.441,0,158.3449139700012,157.48995,156.6349860299988,31.190189559260176
2025-01-15 16:00:00,156.441,156.551,156.167,156.185,0,158.42082039573398,157.40865000000002,156.39647960426606,28.604879143605245
2025-01-15 20:00:00,156.184,156.184,155.206,155.951,0,158.50994079298647,157.32334999999998,156.13675920701348,26.446979075386807
2025-01-16 00:00:00,155.951,156.31,155.857,155.895,0,158.54652560490376,157.22865000000002,155.91077439509627,25.942594870260578
2025-01-16 04:00:00,155.896,156.199,155.609,156.106,0,158.55277482247453,157.15685000000002,155.7609251775255,31.261981152660724
2025-01-16 08:00:00,156.107,156.362,155.1,155.438,0,158.61498721504088,157.0487,155.4824127849591,25.112236069055456
2025-01-16 12:00:00,155.437,155.509,155.146,155.202,0,158.71850130592745,156.95729999999998,155.1960986940725,23.3635956140662
2025-01-16 16:00:00,155.202,155.48,154.977,155.183,0,158.74246397736198,156.84089999999998,154.93933602263797,23.22338947715248
2025-01-16 20:00:00,155.185,155.494,155.141,155.386,0,158.69193946551687,156.7278,154.76366053448314,28.182296619031703
2025-01-17 00:00:00,155.387,155.771,155.362,155.702,0,158.61181916414873,156.63605,154.6602808358513,35.19872825245085
2025-01-17 04:00:00,155.703,155.847,155.408,155.718,0,158.5218917249025,156.54775,154.5736082750975,35.54211098058748
2025-01-17 08:00:00,155.719,156.372,155.554,156.303,0,158.3826919112459,156.4782,154.57370808875407,46.669454811708015
2025-01-17 12:00:00,156.304,156.34,156.103,156.146,0,158.19213200424466,156.39255,154.59296799575534,44.4516088309991
2025-01-17 16:00:00,156.145,156.311,156.123,156.241,0,157.9584953224279,156.307,154.65550467757208,46.120137862837204
2025-01-19 16:00:00,156.187,156.58,155.98,155.981,0,157.6726864603323,156.20700000000002,154.74131353966774,42.369143644105655
2025-01-19 20:00:00,155.982,156.106,155.707,155.97,0,157.32979697759203,156.10685,154.883903022408,42.21271972855743
2025-01-20 00:00:00,155.969,156.281,155.892,156.153,0,157.0479116952122,156.03435,155.02078830478777,45.79791292866671
2025-01-20 04:00:00,156.153,156.456,156.13,156.374,0,156.8995246060735,155.99755,155.09557539392648,49.84480911646654
2025-01-20 08:00:00,156.376,156.46,155.415,155.678,0,156.72332255564234,155.9326,155.14187744435768,39.77321155719576
2025-01-20 12:00:00,155.678,156.056,155.491,155.604,0,156.62320107212835,155.88285000000002,155.14249892787169,38.8738321380354
2025-01-20 16:00:00,155.606,156.232,154.9,156.017,0,156.5599442861012,155.86165,155.1633557138988,46.18754796569287
2025-01-20 20:00:00,156.016,156.19,154.772,155.062,0,156.56837652998476,155.8055,155.04262347001523,35.58489392024097
2025-01-21 00:00:00,155.063,155.769,155.0,155.74,0,156.55531793067672,155.79495,155.03458206932328,45.20239544618177
2025-01-21 04:00:00,155.739,156.05,155.701,155.82,0,156.55029593596697,155.79119999999998,155.03210406403298,46.22267390754276
2025-01-21 08:00:00,155.819,155.837,155.248,155.493,0,156.51582067333615,155.76055,155.00527932666384,42.721258552236904
2025-01-21 12:00:00,155.492,155.593,155.415,155.516,0,156.5138005121114,155.76444999999998,155.01509948788856,43.04804345346708
2025-01-21 16:00:00,155.517,155.826,155.35,155.423,0,156.49736245227305,155.77550000000002,155.053637547727,42.00451502242847
2025-01-21 20:00:00,155.425,155.958,155.402,155.79,0,156.4746038485883,155.80585000000002,155.13709615141175,47.42115204429213
2025-01-22 00:00:00,155.79,156.113,155.547,155.721,0,156.46470167419312,155.82260000000002,155.18049832580692,46.541037258237026
2025-01-22 04:00:00,155.719,156.052,155.629,155.81,0,156.4677662072989,155.828,155.1882337927011,47.884602833650604
2025-01-22 08:00:00,155.81,156.643,155.741,156.618,0,156.59660265339588,155.873,155.1493973466041,58.16451085068485
2025-01-22 12:00:00,156.616,156.706,156.445,156.544,0,156.64405473648165,155.88505,155.12604526351836,57.054522817620814
2025-01-22 16:00:00,156.545,156.588,156.31,156.39,0,156.6801093424119,155.89725,155.11439065758813,54.71441606620716
2025-01-22 20:00:00,156.39,156.612,156.282,156.587,0,156.74110295656212,155.91455000000002,155.08799704343792,57.13636392860321
2025-01-23 00:00:00,156.586,156.751,156.449,156.485,0,156.8027964355998,155.93974999999998,155.07670356440016,55.481835376920664
2025-01-23 04:00:00,156.484,156.595,156.203,156.398,0,156.84705795797393,155.96115,155.07524204202608,54.04431036267439
2025-01-23 08:00:00,156.398,156.473,155.859,156.003,0,156.8354645553355,155.95365,155.07183544466452,47.9675184037191
2025-01-23 12:00:00,156.004,156.127,155.742,155.968,0,156.79396077729803,155.93335,155.07273922270195,47.45831379619691
2025-01-23 16:00:00,155.974,156.275,155.949,156.243,0,156.823919291215,155.9616,155.09928070878502,51.78885204951942
2025-01-23 20:00:00,156.242,156.407,155.002,155.226,0,156.85089141154359,155.9427,155.03450858845642,38.99015460570287
2025-01-24 00:00:00,155.226,155.719,154.837,155.38,0,156.85051808501808,155.91085,154.97118191498194,41.35365087324787
2025-01-24 04:00:00,155.377,156.468,155.115,156.456,0,156.86308735898348,155.98055,155.0980126410165,54.59034262286482
2025-01-24 08:00:00,156.456,156.575,155.577,155.583,0,156.8663789356371,155.97269999999997,155.07902106436285,45.59803324080798
2025-01-24 12:00:00,155.585,156.022,155.513,155.902,0,156.8683890533208,155.9768,155.08521094667918,48.909759919158
2025-01-24 16:00:00,155.903,156.006,155.866,155.92,0,156.86240720130152,155.99815,155.1338927986985,49.0980557750895
2025-01-26 16:00:00,155.675,155.842,155.39,155.528,0,156.86168310864835,155.99875,155.13581689135165,45.19179977812956
2025-01-26 20:00:00,155.529,156.055,155.287,156.013,0,156.84978244001772,156.02824999999999,155.20671755998225,50.44500314976535
2025-01-27 00:00:00,156.017,156.244,155.047,155.13,0,156.90110735632135,155.99525,155.08939264367865,42.4648393291652
2025-01-27 04:00:00,155.129,155.186,153.71,154.038,0,157.15342667201566,155.91109999999998,154.6687733279843,35.07495846557143
2025-01-27 08:00:00,154.039,154.68,153.898,154.227,0,157.27538721373725,155.83195,154.38851278626277,37.114726378972065
2025-01-27 12:00:00,154.228,154.718,154.17,154.58,0,157.22399691672814,155.73005,154.23610308327187,40.85241502381125
2025-01-27 16:00:00,154.579,155.156,154.442,155.142,0,157.12585551878405,155.65995,154.19404448121597,46.32248476738308
2025-01-27 20:00:00,155.142,155.945,155.119,155.786,0,157.05867055412523,155.62975,154.20082944587477,51.821027625282156
2025-01-28 00:00:00,155.786,155.976,155.517,155.73,0,156.9482280133757,155.58689999999999,154.22557198662426,51.32864597277632
2025-01-28 04:00:00,155.729,155.818,155.203,155.274,0,156.82896786798798,155.52635,154.22373213201203,47.38080395350049
2025-01-28 08:00:00,155.275,155.757,155.048,155.655,0,156.73123391258113,155.4892,154.2471660874189,50.7866697285296
2025-01-28 12:00:00,155.652,155.723,155.49,155.518,0,156.6846482372708,155.46495,154.24525176272917,49.544840075716586
2025-01-28 16:00:00,155.519,155.647,155.428,155.63,0,156.648615612535,155.44805,154.247484387465,50.60812568551324
2025-01-28 20:00:00,155.628,155.787,155.225,155.294,0,156.54546198294884,155.4006,154.25573801705116,47.38212245385292
2025-01-29 00:00:00,155.295,155.404,154.999,155.149,0,156.54444906770092,155.39675,154.24905093229907,46.01881629508817
2025-01-29 04:00:00,155.149,155.518,155.087,155.36,0,156.5435405514516,155.39575,154.2479594485484,48.34780203369439
2025-01-29 08:00:00,155.36,155.464,154.937,155.221,0,156.37489019593883,155.334,154.29310980406117,46.91190107094711
2025-01-29 12:00:00,155.222,155.608,155.001,155.352,0,156.35713999705303,155.32245,154.28776000294698,48.46531972593409
2025-01-29 16:00:00,155.353,155.375,154.673,154.717,0,156.29406344391563,155.2632,154.2323365560844,42.04325360006608
2025-01-29 20:00:00,154.721,154.721,154.28,154.597,0,156.22060429264968,155.19705,154.1734957073503,40.93923691135939
2025-01-30 00:00:00,154.598,154.73,154.354,154.48,0,156.20181929107954,155.14465,154.08748070892048,39.84074695053346
2025-01-30 04:00:00,154.475,154.6,154.093,154.151,0,156.11437556894424,155.05155000000002,153.9887244310558,36.84675699736412
2025-01-30 08:00:00,154.151,154.475,153.788,154.422,0,156.11279092117778,155.01615,153.91950907882224,40.793597838907594
2025-01-30 12:00:00,154.422,154.492,153.994,154.252,0,156.08873177778963,155.02685000000002,153.96496822221042,39.14106204183439
2025-01-30 16:00:00,154.254,154.499,154.015,154.305,0,156.0813657956178,155.03075,153.9801342043822,39.95769676276574
2025-01-30 20:00:00,154.307,154.441,153.91,154.437,0,156.08824161106054,155.0236,153.95895838893944,42.04356967846838
2025-01-31 00:00:00,154.437,154.933,154.432,154.589,0,156.0754755393003,154.99595,153.9164244606997,44.437262811058694
2025-01-31 04:00:00,154.588,154.89,154.48,154.826,0,155.96633116145264,154.94795,153.92956883854734,48.040720345665385
2025-01-31 08:00:00,154.826,155.018,154.526,154.916,0,155.8603281447508,154.90725,153.9541718552492,49.38320480590823
2025-01-31 12:00:00,154.915,155.217,154.661,155.089,0,155.8401895775276,154.898,153.95581042247238,51.953012279513004
2025-01-31 16:00:00,155.088,155.213,155.017,155.181,0,155.7613639435811,154.8743,153.9872360564189,53.310547580199476
2025-02-02 16:00:00,154.771,155.799,154.755,155.699,0,155.79970741389573,154.88335,153.96699258610428,60.139503189893745
2025-02-02 20:00:00,155.698,155.882,155.467,155.714,0,155.818215885268,154.88755,153.95688411473202,60.3204904424922
2025-02-03 00:00:00,155.714,155.714,155.279,155.453,0,155.84249134103837,154.8955,153.94850865896163,55.590705468562035
2025-02-03 04:00:00,155.454,155.47,154.284,154.566,0,155.81622120706004,154.86635,153.91647879293998,43.19485453603607
2025-02-03 08:00:00,154.568,154.863,154.004,154.688,0,155.75760844862964,154.83274999999998,153.9078915513703,45.01108195732832
2025-02-03 12:00:00,154.685,155.007,154.516,154.709,0,155.7158066513275,154.80715,153.8984933486725,45.33507483066176
2025-02-03 16:00:00,154.715,155.401,154.543,155.309,0,155.70867958923597,154.805,153.90132041076404,53.724431925369124
2025-02-03 20:00:00,155.31,155.396,155.037,155.28,0,155.75891633661072,154.83315,153.90738366338925,53.298669120484924
2025-02-04 00:00:00,155.28,155.521,154.823,155.243,0,155.8010312043867,154.86545,153.92986879561332,52.724556320539
2025-02-04 04:00:00,155.244,155.393,155.066,155.275,0,155.83945041610997,154.9052,153.97094958389005,53.19414111051866
2025-02-04 08:00:00,155.278,155.384,154.464,154.558,0,155.8095824598122,154.92555,154.04151754018778,42.90956530187859
2025-02-04 12:00:00,154.557,154.624,154.171,154.261,0,155.82241270297285,154.9175,154.01258729702712,39.50258172570569
2025-02-04 16:00:00,154.262,154.458,153.822,153.85,0,155.87545120520434,154.8974,153.91934879479567,35.3229075691665
2025-02-04 20:00:00,153.848,153.85,153.087,153.358,0,156.01253827521043,154.85005,153.6875617247896,31.083073457186728
2025-02-05 00:00:00,153.357,153.565,152.913,153.055,0,156.174721354994,154.78095000000002,153.38717864500603,28.791083853773344
2025-02-05 04:00:00,153.058,153.132,152.551,152.861,0,156.32016108202478,154.69455,153.0689389179752,27.398079130471686
2025-02-05 08:00:00,152.862,153.204,152.109,152.334,0,156.49127615398893,154.56995,152.64862384601108,24.00091902741208
2025-02-05 12:00:00,152.334,152.765,152.243,152.691,0,156.5381538802296,154.4587,152.3792461197704,30.30523992258884
2025-02-05 16:00:00,152.69,152.751,152.327,152.353,0,156.5705908102276,154.3219,152.0732091897724,27.941935720294794
2025-02-05 20:00:00,152.353,152.381,151.81,152.347,0,156.54847579475074,154.1802,151.81192420524928,27.900341723250918
2025-02-06 00:00:00,152.35,152.698,152.164,152.639,0,156.37854068990487,154.0272,151.67585931009512,33.1182682714298
2025-02-06 04:00:00,152.639,152.897,152.264,152.377,0,156.18263777501892,153.86034999999998,151.53806222498105,30.953657333063816
2025-02-06 08:00:00,152.378,152.526,151.658,152.041,0,156.02026564036856,153.68975,151.35923435963144,28.390864421277158
2025-02-06 12:00:00,152.042,152.061,151.235,151.528,0,156.0117292432135,153.53785,151.0639707567865,24.989026263586823
2025-02-06 16:00:00,151.527,151.534,150.957,151.213,0,155.97479698739681,153.3641,150.7534030126032,23.154404580603682
2025-02-06 20:00:00,151.213,151.737,151.211,151.674,0,155.84543999276568,153.21235,150.5792600072343,31.1240639169326
2025-02-07 00:00:00,151.675,151.889,151.588,151.74,0,155.5558357565178,153.03390000000002,150.51196424348223,32.208057102952424
2025-02-07 04:00:00,151.74,152.244,151.696,152.01,0,155.20576124828753,152.8704,150.53503875171245,36.60374788178083
2025-02-07 08:00:00,152.007,152.421,150.927,151.302,0,154.8331478863781,152.67335,150.5135521136219,30.938681188369713
2025-02-07 12:00:00,151.302,151.844,151.199,151.301,0,154.35341355883423,152.47465,150.59588644116576,30.93139952717459
2025-02-07 16:00:00,151.3,151.451,151.269,151.377,0,153.98935701940383,152.3156,150.64184298059615,32.23673243260865
2025-02-09 16:00:00,151.198,151.917,151.156,151.872,0,153.61981755599885,152.19615,150.77248244400113,40.168126401756176
2025-02-09 20:00:00,151.871,152.209,151.822,151.903,0,153.30671748062684,152.0988,150.89088251937318,40.63673916200011
2025-02-10 00:00:00,151.902,152.536,151.767,152.387,0,153.12222534953185,152.05025,150.97827465046817,47.544550552114515
2025-02-10 04:00:00,152.387,152.407,152.009,152.063,0,152.96885375438438,152.00065,151.03244624561563,43.864762253306985
2025-02-10 08:00:00,152.063,152.084,151.567,151.721,0,152.8336066899597,151.94365,151.05369331004027,40.317588855456066
2025-02-10 12:00:00,151.721,152.068,151.707,151.949,0,152.79622094492163,151.9244,151.05257905507835,43.5924814285505
2025-02-10 16:00:00,151.948,152.007,151.683,151.803,0,152.67849783969908,151.88,151.08150216030091,42.00307672474471
2025-02-10 20:00:00,151.803,152.06,151.797,151.985,0,152.63212174531554,151.8616,151.09107825468448,44.709386624589285
2025-02-11 00:00:00,151.983,152.096,151.647,151.867,0,152.5753553524063,151.8376,151.09984464759373,43.298661676060895
2025-02-11 04:00:00,151.867,152.411,151.826,152.376,0,152.51228558355479,151.82445,151.13661441644524,50.54726609252001
2025-02-11 08:00:00,152.376,152.594,152.229,152.366,0,152.50998276468962,151.8239,151.1378172353104,50.41091689466942
2025-02-11 12:00:00,152.364,152.603,152.286,152.554,0,152.60138814082828,151.84955,151.0977118591717,52.9788891855778
2025-02-11 16:00:00,152.554,153.227,152.353,153.185,0,152.8671783480612,151.93239999999997,150.99762165193874,60.3926164084167
2025-02-11 20:00:00,153.186,153.733,153.073,153.686,0,153.20677524522753,152.05605,150.90532475477247,65.09792408606981
2025-02-12 00:00:00,153.686,153.886,153.413,153.551,0,153.45631492643184,152.1499,150.84348507356816,62.92852162966343
2025-02-12 04:00:00,153.555,153.695,153.377,153.557,0,153.66766539693276,152.24075,150.81383460306722,62.987558440374364
2025-02-12 08:00:00,153.554,154.801,153.265,154.623,0,154.12986062224996,152.3714,150.61293937775002,71.63147209695465
2025-02-12 12:00:00,154.62,154.629,154.283,154.432,0,154.4291380071952,152.5279,150.62666199280477,68.54270766331372
2025-02-12 16:00:00,154.432,154.551,154.12,154.536,0,154.69351878562534,152.68965,150.68578121437466,69.31849419778453
2025-02-12 20:00:00,154.537,154.664,154.158,154.358,0,154.87307824408427,152.8387,150.8043217559157,66.30454754451338
2025-02-13 00:00:00,154.359,154.406,153.953,154.018,0,154.99145584161658,152.946,150.9005441583834,60.8611483845451
2025-02-13 04:00:00,154.019,154.09,153.731,153.851,0,155.06631318647223,153.0434,151.02048681352775,58.32819252126342
2025-02-13 08:00:00,153.851,154.012,152.922,153.176,0,155.08367405773302,153.08284999999998,151.08202594226694,49.38217614537071
2025-02-13 12:00:00,153.177,153.342,152.698,152.741,0,155.06971020184827,153.11675,151.16378979815173,44.6314268864169
2025-02-13 16:00:00,152.739,153.151,152.571,152.641,0,155.02318907452067,153.16275000000002,151.30231092547936,43.59316779983869
2025-02-13 20:00:00,152.643,153.003,152.443,152.631,0,154.99086675298844,153.19684999999998,151.40283324701153,43.48422929021379
2025-02-14 00:00:00,152.63,152.781,152.381,152.747,0,154.9356451613797,153.24405000000002,151.55245483862032,45.195130069884264
